GS_A_ID	GS_B_ID	ALL	GS_A_SIZE	GS_B_SIZE	OLAP	SIMILARITY	NLOGPMF	CDF	NLOGCDF
GEX093855	GEX118140	62088	1639	1790	1501	0.8059820404608619	5808.343398809628	1.0	1.4514937362487346e-29
GEX016423	GEX024675	62088	1640	1823	1473	0.7717949503615639	5538.508933831694	1.0	4.673710107884042e-45
GEX002845	GEX013678	62088	1642	1322	1242	0.7649006098878797	4877.34060935263	1.0	4.662769950608601e-12
GEX003002	GEX025206	62088	1642	1898	1490	0.7629494073259855	5538.702959793212	1.0	3.2092816406454293e-34
GEX003002	GEX010443	62088	1642	1901	1504	0.7732844131398747	5636.7576591615125	1.0	6.479396487146562e-27
GEX067387	GEX072136	62088	1642	1174	1140	0.7383605810866304	4524.214907099208	1.0	0.2979238415714961
GEX013360	GEX021876	62088	1643	1581	1532	0.918151273321042	6561.241173382792	1.0	0.1207902603398488
GEX049371	GEX103132	62088	1643	1051	1020	0.6815560534599238	3974.79941037542	1.0	0.2650678209074633
GEX104914	GEX119727	62088	1643	1297	1274	0.8082180597759536	5223.295753765797	1.0	3.720895006529515
GEX010376	GEX018849	62088	1644	972	924	0.6270028894142369	3489.8724792905705	1.0	1.8277558391822013e-05
GEX010376	GEX035002	62088	1644	1098	1066	0.703001769326743	4181.463798380954	1.0	0.2910344062374376
GEX010376	GEX035709	62088	1644	977	942	0.6416738042274274	3610.027733426953	1.0	0.0316998118815327
GEX083140	GEX086471	62088	1644	1211	1110	0.6922020920927789	4186.377841465946	1.0	1.8879149957509368e-24
GEX022971	GEX024301	62088	1646	1441	1389	0.8471997508600967	5716.839233985607	1.0	0.0115577264814149
GEX021621	GEX026311	62088	1647	1102	1030	0.6662813077708414	3891.345098504128	1.0	1.6781942804477234e-12
GEX007994	GEX015110	62088	1648	1098	1026	0.6640945482272208	3872.284447795256	1.0	1.453665159061121e-12
GEX007994	GEX033828	62088	1648	1162	1080	0.6853083680717917	4091.727701634344	1.0	8.024995669016215e-16
GEX036949	GEX112829	62088	1648	950	890	0.6042302477505238	3304.213903819409	1.0	3.911366759667314e-10
GEX096686	GEX113320	62088	1648	1083	1021	0.6662111418898122	3877.430373411444	1.0	9.116472802671994e-09
GEX113419	GEX120769	62088	1648	1648	1648	1.0	7601.899291751906	1.0	44.94073722558096
GEX048694	GEX111585	62088	1651	1795	1471	0.7740431345789665	5546.158164102853	1.0	8.38334875333693e-54
GEX055089	GEX062853	62088	1651	1651	1651	1.0	7612.70187003084	1.0	45.10676517372485
GEX094405	GEX104736	62088	1651	1651	1651	1.0	7612.70187003084	1.0	45.10676517372485
GEX003587	GEX016841	62088	1653	1839	1468	0.7578536090806272	5447.429803083596	1.0	1.967964632524548e-55
GEX015727	GEX017664	62088	1653	790	770	0.5631375456808432	2912.655419046234	1.0	0.762758547065826
GEX026986	GEX032317	62088	1653	999	957	0.6432730075207951	3646.211439507245	1.0	0.0016659601748699
GEX086491	GEX100282	62088	1653	1000	960	0.6456326048434731	3665.855774950516	1.0	0.004854806223086
GEX044718	GEX058327	62088	1655	933	903	0.6222931674411061	3446.320945983005	1.0	0.1347500319297018
GEX067620	GEX099932	62088	1655	801	788	0.5746917073083107	3014.354275816854	1.0	3.3668444150630377
GEX082764	GEX117081	62088	1655	1279	1208	0.7488048763473056	4718.38772694743	1.0	3.779043821458943e-09
GEX003709	GEX028960	62088	1656	927	889	0.6116362209919138	3358.357165156799	1.0	0.0040089922214612
GEX079380	GEX115436	62088	1656	1323	1197	0.7183261183261183	4522.081025153658	1.0	1.85474814569532e-35
GEX083265	GEX096382	62088	1656	1801	1509	0.8019589024789454	5808.356499730453	1.0	1.2840365792849097e-33
GEX038507	GEX065586	62088	1657	1596	1396	0.7763374510589883	5357.417921099544	1.0	5.26219955651121e-76
GEX043655	GEX055866	62088	1657	1167	1137	0.734040591671073	4506.70370280032	1.0	0.7680446805829642
GEX043655	GEX067561	62088	1657	1184	1108	0.6986451396578344	4227.479441943307	1.0	1.3771760239241073e-12
GEX059254	GEX106043	62088	1658	1583	1415	0.798708761422535	5526.135827771062	1.0	2.28920884336021e-53
GEX053838	GEX079378	62088	1659	1709	1582	0.8993399199587981	6605.458115464129	1.0	4.388139009624388e-06
GEX053838	GEX117923	62088	1659	1952	1635	0.8590500106156336	6569.921504894521	1.0	11.921660139308155
GEX029188	GEX032231	62088	1660	1344	1288	0.7921328671328671	5152.679964636364	1.0	0.0005199042163032
GEX045937	GEX095578	62088	1660	1660	1660	1.0	7645.0760532787535	1.0	45.606736552668735
GEX005168	GEX012545	62088	1661	926	884	0.6061959012744629	3320.427698407354	1.0	0.000417400312257
GEX113798	GEX116700	62088	1661	881	877	0.6204733223575447	3433.653702808898	1.0	14.274782030009748
GEX113798	GEX123057	62088	1661	1791	1476	0.7752951126949036	5567.673402629447	1.0	7.436348065522292e-57
GEX001906	GEX031482	62088	1662	1711	1520	0.8391452894873049	6059.15525992931	1.0	4.183700341757081e-33
GEX068265	GEX102342	62088	1662	1286	1208	0.7432716612144938	4689.452072753192	1.0	1.3565719663373054e-11
GEX096037	GEX104488	62088	1663	808	791	0.5724587458745874	3006.144669230249	1.0	1.6976101646829698
GEX036382	GEX059113	62088	1664	509	509	0.4447115384615384	1927.249382376447	1.0	13.8853388375137
GEX079674	GEX088451	62088	1666	1943	1613	0.8401304409539367	6362.176291854146	1.0	0.5361008464092267
GEX102557	GEX123447	62088	1667	1665	1665	0.9990401919616076	7648.896221938843	1.0	45.941607677727006
GEX021237	GEX034571	62088	1668	1474	1341	0.777622939765862	5200.397716031066	1.0	1.366948972181507e-34
GEX014175	GEX033479	62088	1669	641	635	0.5014115072065569	2400.7334163259	1.0	6.484510168957529
GEX060270	GEX079107	62088	1669	750	729	0.5394887573964497	2728.036880573608	1.0	0.4596956643015798
GEX004721	GEX033796	62088	1670	1916	1506	0.759590050667895	5561.27938890606	1.0	1.6295911049203528e-39
GEX070384	GEX095494	62088	1671	1015	950	0.6249801366597807	3532.8643644906315	1.0	7.886551826709509e-11
GEX102103	GEX104970	62088	1671	872	857	0.6032025749017815	3290.088749719547	1.0	3.220877607610742
GEX006405	GEX009296	62088	1672	1337	1203	0.7128454888591258	4511.804222497233	1.0	1.4233187265210215e-39
GEX051506	GEX063040	62088	1673	925	885	0.6046613338382164	3321.862035738326	1.0	0.0015396746684271
GEX047375	GEX093366	62088	1674	1661	1515	0.8483542947119107	6104.462348059535	1.0	2.019477494919104e-36
GEX071988	GEX113188	62088	1674	1614	1437	0.7991366065564882	5594.323967599343	1.0	1.0336378769003088e-57
GEX092107	GEX093289	62088	1674	1215	1125	0.6953892668178382	4250.258994926953	1.0	4.321068765688258e-18
GEX013877	GEX031147	62088	1676	670	662	0.5121012514624029	2498.6301038103365	1.0	5.120173060343211
GEX013877	GEX017475	62088	1676	1209	1155	0.725171043761385	4489.613407146775	1.0	0.0001514787449596
GEX013877	GEX026311	62088	1676	1102	1077	0.7019883681105702	4224.465847567068	1.0	1.53331505437455
GEX039345	GEX051293	62088	1676	1902	1575	0.8170039094103475	6090.266085868134	1.0	6.683806837378222e-11
GEX009652	GEX023931	62088	1677	936	893	0.6061608030212682	3344.04638697705	1.0	0.0003405359974551
GEX009652	GEX010343	62088	1677	1372	1244	0.7326984485919417	4716.02004484029	1.0	1.507020420236152e-34
GEX039925	GEX052751	62088	1677	1973	1513	0.7468427615884929	5509.913549576337	1.0	1.020227986441091e-37
GEX068594	GEX105541	62088	1678	1032	967	0.6312355735233292	3601.38312447058	1.0	1.8677632754208183e-10
GEX064422	GEX104490	62088	1679	1304	1181	0.70544129562926	4424.556050870004	1.0	1.1693916355285476e-33
GEX006827	GEX009383	62088	1680	1876	1487	0.7519875601279661	5465.524907412915	1.0	2.879860099638609e-58
GEX064466	GEX109769	62088	1680	1494	1323	0.7489074612876139	5003.79466011792	1.0	3.262671523323868e-58
GEX041739	GEX091888	62088	1681	784	748	0.5393311780157608	2750.7178392105006	1.0	0.0009388098823943
GEX059661	GEX115191	62088	1681	1135	1046	0.657085542198661	3885.728904022106	1.0	2.3257140589350773e-19
GEX104404	GEX108375	62088	1681	1681	1681	1.0	7720.421352364821	1.0	46.784353180089965
GEX001249	GEX007013	62088	1682	1369	1228	0.718292959012889	4602.293116827534	1.0	1.1892372353422412e-42
GEX001249	GEX015948	62088	1682	1798	1482	0.7696121805515386	5554.011093862135	1.0	5.86115581519217e-66
GEX001249	GEX002443	62088	1682	1895	1540	0.7879263354458569	5816.265026924126	1.0	5.422093320811045e-28
GEX059025	GEX085636	62088	1684	1991	1501	0.7306119394179102	5384.48125888303	1.0	6.570771369653818e-48
GEX076310	GEX082052	62088	1684	1913	1493	0.7449965228543302	5442.167138202607	1.0	1.7884049804439038e-55
GEX079493	GEX093372	62088	1684	1599	1406	0.7751140413744204	5375.717367461173	1.0	2.178774256160468e-69
GEX064447	GEX102349	62088	1685	1847	1502	0.7702001140167517	5609.105596236886	1.0	1.3114534002835325e-52
GEX072365	GEX087381	62088	1686	1820	1501	0.7769573101646832	5645.634487334291	1.0	8.198675890803315e-55
GEX087464	GEX104823	62088	1686	1403	1280	0.7485247398865339	4891.150678665212	1.0	1.841471858727012e-30
GEX098512	GEX110956	62088	1686	1951	1551	0.7788083921619473	5797.546518347663	1.0	2.334760195894989e-23
GEX046491	GEX100936	62088	1687	1736	1535	0.8324035746938201	6065.20213517459	1.0	2.6827420923221496e-37
GEX046491	GEX048845	62088	1687	1417	1314	0.7727248140102427	5108.757490053675	1.0	1.221056910326941e-19
GEX113420	GEX120770	62088	1687	1687	1687	1.0	7741.898924375651	1.0	47.12364967062604
GEX015378	GEX032435	62088	1689	1879	1514	0.7689563548546844	5634.342069922619	1.0	1.998748005945341e-46
GEX000093	GEX003166	62088	1690	1175	1106	0.6912683947600788	4201.977986411429	1.0	1.450496977650061e-09
GEX016715	GEX020262	62088	1690	1341	1227	0.7271219313779471	4650.674813295003	1.0	4.288515978581197e-27
GEX016715	GEX028960	62088	1690	927	871	0.5870016348046575	3202.3677083648	1.0	1.6261610949052085e-08
GEX024127	GEX030531	62088	1690	1574	1494	0.8650890530441712	6123.736422057255	1.0	5.2620195033345493e-08
GEX101496	GEX118604	62088	1690	926	881	0.5965055613994684	3276.769862248944	1.0	8.741245593042066e-05
GEX041188	GEX050843	62088	1691	1123	1038	0.6524295444152968	3850.558070131269	1.0	1.756743661359805e-17
GEX109123	GEX114367	62088	1691	1880	1504	0.7599825708659379	5556.222537131367	1.0	8.735699879525652e-54
GEX012447	GEX032914	62088	1693	1259	1156	0.6985598567817284	4339.557269506354	1.0	2.700792996682752e-23
GEX033667	GEX087807	62088	1693	1693	1693	1.0	7763.354566997383	1.0	47.46420668391511
GEX038263	GEX106816	62088	1693	458	456	0.4143478764926382	1696.9986954613903	1.0	8.13091261615847
GEX068800	GEX092209	62088	1693	1693	1693	1.0	7763.354566997383	1.0	47.46420668391511
GEX009775	GEX016237	62088	1695	1570	1391	0.7710074842463752	5308.146011315157	1.0	4.2530395953221595e-60
GEX009775	GEX023809	62088	1695	1826	1510	0.7788672625046023	5681.351346699172	1.0	3.002717863453237e-54
GEX059849	GEX113048	62088	1695	1601	1494	0.8498963952191367	6036.707802648902	1.0	1.4226210780083648e-17
GEX010489	GEX012671	62088	1696	1823	1644	0.8953079245283019	6776.238054768228	1.0	0.4155710530206126
GEX010489	GEX035420	62088	1696	1523	1477	0.8722600945472145	6124.30780656959	1.0	0.2420942019551872
GEX061809	GEX107047	62088	1696	1640	1555	0.8881181440955341	6450.835115234982	1.0	1.0317954384713504e-08
GEX061809	GEX095381	62088	1696	1506	1475	0.8791489129373261	6168.06037932353	1.0	2.8653394971669
GEX064923	GEX120140	62088	1696	1421	1318	0.7716065575566065	5115.269246895839	1.0	2.171188927268593e-19
GEX116275	GEX122485	62088	1696	1122	1057	0.6685952621717728	3984.656224562756	1.0	7.958384432991398e-09
GEX067738	GEX074604	62088	1697	1697	1697	1.0	7777.646183068864	1.0	47.69194517168216
GEX067738	GEX097473	62088	1697	1332	1236	0.7370635554684635	4730.3595397271065	1.0	5.2963551258172294e-18
GEX072675	GEX100743	62088	1697	1437	1296	0.7444671865806757	4911.455523917984	1.0	8.052539677057335e-40
GEX074604	GEX097473	62088	1697	1332	1236	0.7370635554684635	4730.3595397271065	1.0	5.2963551258172294e-18
GEX004549	GEX011559	62088	1698	1084	1044	0.6731722852326336	4000.129473366808	1.0	0.0251511298908291
GEX012988	GEX020386	62088	1698	1564	1409	0.7884898754076821	5450.178521441216	1.0	3.354493477350498e-44
GEX043209	GEX058498	62088	1698	1905	1514	0.7581263909163541	5572.447999151689	1.0	8.988750263944074e-51
GEX010073	GEX033215	62088	1699	1761	1590	0.8673828266391366	6432.943647265118	1.0	1.704123687054516e-15
GEX016497	GEX029305	62088	1699	856	823	0.5724282877554985	3061.814639033473	1.0	0.0213329128311438
GEX045116	GEX068755	62088	1699	1699	1699	1.0	7784.78835575399	1.0	47.8060246022651
GEX047909	GEX097207	62088	1700	1636	1437	0.7810436196634183	5497.477903685318	1.0	1.9204541103831395e-71
GEX047909	GEX103353	62088	1700	1875	1569	0.8103110667996012	6027.201350090718	1.0	9.3641090479686e-23
GEX037817	GEX086467	62088	1701	1055	1007	0.65150653453971	3806.862327167333	1.0	0.0002950097312174
GEX080799	GEX106076	62088	1702	1986	1625	0.8211020879886399	6271.0776301619535	1.0	0.0011166289455225
GEX003747	GEX014350	62088	1703	1594	1410	0.7746876701781122	5382.057051409458	1.0	2.647240885968809e-62
GEX003747	GEX036134	62088	1703	1771	1494	0.7790914429082367	5645.64708753832	1.0	1.4046238104100392e-72
GEX003747	GEX014263	62088	1703	1844	1516	0.775183019047396	5676.395660617656	1.0	1.373431526740138e-54
GEX008501	GEX035047	62088	1703	1442	1354	0.7925965162536368	5326.646203100387	1.0	1.9564846550763715e-12
GEX008501	GEX019631	62088	1703	1346	1289	0.7774395515331622	5092.078602997535	1.0	0.0005880009406793
GEX040255	GEX085037	62088	1703	1004	938	0.61104704978841	3451.8509935286656	1.0	4.189826195388955e-11
GEX040255	GEX090285	62088	1703	971	938	0.6254609481412577	3550.513438738004	1.0	0.0947435490663321
GEX066941	GEX120598	62088	1704	1723	1549	0.8416584169554066	6166.33940380917	1.0	6.759628032970052e-39
GEX037757	GEX058791	62088	1705	774	752	0.5426649849105781	2798.9905094475907	1.0	0.4771668614507077
GEX017718	GEX020599	62088	1706	921	872	0.5868522694581326	3215.0338683540103	1.0	5.612944222753798e-06
GEX023521	GEX027464	62088	1706	1945	1523	0.7511026981286746	5556.587421844228	1.0	1.4962312735989062e-48
GEX040647	GEX064188	62088	1706	1388	1303	0.769773378580382	5074.4385867931815	1.0	4.157044702482681e-12
GEX040647	GEX064843	62088	1706	1102	1066	0.6830186634883657	4104.967160374547	1.0	0.1338318193412066
GEX047423	GEX096626	62088	1706	1706	1706	1.0	7809.766921795439	1.0	48.20640632882714
GEX016416	GEX030179	62088	1707	1821	1515	0.7795908318251226	5700.574802025791	1.0	1.5068865804049474e-58
GEX044466	GEX109242	62088	1707	1047	983	0.63181750768645	3649.362146794367	1.0	1.6548100242867772e-09
GEX058969	GEX096682	62088	1708	1829	1539	0.7964269890499398	5862.392054164215	1.0	9.562365850789688e-44
GEX081421	GEX115659	62088	1708	1815	1565	0.8226832570634376	6089.283594303837	1.0	1.0173672103935829e-29
GEX106354	GEX106771	62088	1708	1022	954	0.6164224890252288	3511.51110166343	1.0	1.4612372711123645e-11
GEX079378	GEX117923	62088	1709	1952	1690	0.8837226976650014	6884.615792153001	1.0	17.649565897960766
GEX021919	GEX032412	62088	1710	1394	1268	0.7344279717306976	4792.253868818974	1.0	7.316048676851985e-32
GEX107488	GEX120231	62088	1710	1038	1008	0.6576679290412597	3862.207217859158	1.0	0.4276871109702379
GEX006596	GEX011911	62088	1711	1000	950	0.6215729699034639	3542.598523356298	1.0	2.6032938220608e-05
GEX015726	GEX017663	62088	1711	1002	984	0.6516992619734504	3799.896982536576	1.0	3.43747553039101
GEX020350	GEX025604	62088	1711	1306	1214	0.7245689717409898	4618.230807073229	1.0	1.7569256434391995e-16
GEX008307	GEX020541	62088	1712	1546	1368	0.7560204521653422	5164.675741341025	1.0	9.417291315405417e-60
GEX008307	GEX013316	62088	1712	1192	1146	0.7137835856792725	4431.938118325224	1.0	0.0101493420727804
GEX008307	GEX022593	62088	1712	1423	1350	0.7947820027519089	5335.252489583476	1.0	2.165755886202537e-07
GEX008307	GEX028960	62088	1712	927	910	0.6173848861636291	3480.2070512775263	1.0	3.0919799518647384
GEX060099	GEX119903	62088	1712	1111	1048	0.6609968940556028	3934.665931590516	1.0	4.0640081104154746e-08
GEX061951	GEX099431	62088	1712	1304	1225	0.7350637817581431	4704.479311247686	1.0	4.468526055388196e-11
GEX058034	GEX099571	62088	1713	1582	1406	0.7731970105722197	5361.327018017961	1.0	7.795265849043819e-57
GEX006840	GEX026959	62088	1715	1741	1542	0.8243391794693695	6044.465434731665	1.0	7.624349984373105e-49
GEX009837	GEX034186	62088	1715	1355	1225	0.7119771197711977	4571.1387383470765	1.0	2.5281804893513345e-35
GEX010074	GEX033216	62088	1715	1833	1626	0.866415996456558	6533.208000620891	1.0	1.520846574326093e-07
GEX051788	GEX081092	62088	1715	1108	1037	0.6516857952547087	3860.6302184912784	1.0	3.6113460888396255e-11
GEX098330	GEX100246	62088	1715	965	958	0.6436131020081481	3730.016419833352	1.0	12.23740077008578
GEX081982	GEX121433	62088	1716	976	921	0.6047656459719896	3399.145812087698	1.0	3.427944640523687e-07
GEX020061	GEX023580	62088	1717	1906	1605	0.8232275276731894	6208.512447375979	1.0	4.7771220107793844e-14
GEX036372	GEX048879	62088	1717	874	874	0.6072218986604543	3403.677935928722	1.0	24.68678343237844
GEX036372	GEX065927	62088	1717	721	711	0.5265833418328625	2669.4233798110727	1.0	4.601637138578182
GEX036372	GEX083121	62088	1717	720	710	0.5261162581226275	2665.327433605716	1.0	4.586345433349387
GEX018998	GEX022152	62088	1718	1719	1608	0.8905295679299554	6643.803580137201	1.0	2.786069461506444e-16
GEX039375	GEX056757	62088	1718	1843	1526	0.7775501483068421	5718.306165763102	1.0	2.7512248928010034e-57
GEX050301	GEX061959	62088	1718	1988	1541	0.7488172777304293	5592.082187689557	1.0	2.9583810777393802e-43
GEX060978	GEX104552	62088	1718	1678	1467	0.7832491468589022	5598.25268208136	1.0	1.258486168323602e-77
GEX060978	GEX083664	62088	1718	1783	1519	0.7899515899204599	5776.299979354068	1.0	2.5134680758362692e-64
GEX038787	GEX070090	62088	1719	1954	1592	0.7972374224925983	6017.467509157916	1.0	4.288435294410485e-19
GEX057679	GEX106980	62088	1719	1975	1580	0.781746444518193	5892.464597234286	1.0	6.487132327836277e-24
GEX057679	GEX058954	62088	1719	1982	1655	0.8396701348905368	6473.128581358726	1.0	0.0971739521930531
GEX057679	GEX105404	62088	1719	1965	1533	0.7485129283591463	5567.948475406267	1.0	3.019923361627202e-49
GEX024057	GEX034928	62088	1720	1707	1513	0.8096629589023989	5880.783639443958	1.0	6.781533222279495e-64
GEX037612	GEX038702	62088	1721	987	939	0.6149202492779222	3493.0624810467943	1.0	8.240432807030323e-05
GEX037612	GEX108942	62088	1721	1270	1216	0.739552401020295	4724.363427409843	1.0	0.0009083148119593
GEX046695	GEX061549	62088	1721	1754	1510	0.7902376421779751	5758.908384039671	1.0	5.7651466319715655e-74
GEX073174	GEX083846	62088	1721	1837	1517	0.7709033380487912	5656.865534180641	1.0	1.849157378692087e-65
GEX003523	GEX018848	62088	1725	1662	1489	0.8067897172145231	5785.191984086758	1.0	2.6120825342882e-51
GEX003523	GEX006271	62088	1725	1991	1633	0.8165056809089455	6258.122934145347	1.0	1.0507780082063237e-06
GEX003523	GEX010375	62088	1725	1347	1267	0.7496729985789701	4886.265758539108	1.0	1.2628389084658987e-10
GEX004338	GEX006152	62088	1726	1483	1328	0.7439023804428212	4994.702369032635	1.0	3.302877935139517e-46
GEX012177	GEX031547	62088	1728	1794	1531	0.7923673312312816	5823.324237912169	1.0	4.2706769047291565e-62
GEX060989	GEX081938	62088	1729	1571	1416	0.7815412309900385	5432.765263426345	1.0	5.428361247580206e-43
GEX030300	GEX030659	62088	1730	1112	1026	0.636514752955345	3758.9884920018776	1.0	1.222886026433438e-17
GEX039686	GEX064466	62088	1731	1680	1496	0.8030560736043766	5786.754894432266	1.0	1.1001860394819346e-57
GEX049659	GEX105688	62088	1731	939	894	0.5931180381659615	3302.1744160089347	1.0	0.0002046660405079
GEX001680	GEX002400	62088	1733	1731	1731	0.9990767455279862	7884.514386551606	1.0	49.708562397630885
GEX014033	GEX028692	62088	1733	1994	1620	0.8020515792301703	6128.341180503798	1.0	7.154746923121023e-13
GEX014033	GEX031754	62088	1733	1454	1382	0.8026170617305588	5467.867878339375	1.0	1.475136846855237e-06
GEX014033	GEX026990	62088	1733	1868	1637	0.8557233903276872	6499.387485003479	1.0	5.623117677473537e-09
GEX014033	GEX022764	62088	1733	1534	1412	0.79304265929146	5484.908900551836	1.0	2.439297763244461e-25
GEX058149	GEX100959	62088	1734	963	916	0.6016930761592744	3387.502323667009	1.0	0.0001050928808654
GEX018713	GEX018998	62088	1737	1718	1546	0.8278551875162746	6077.996878351727	1.0	2.997457437214061e-48
GEX018713	GEX022152	62088	1737	1719	1540	0.8221802013842587	6028.284879984165	1.0	1.1373006324825517e-52
GEX042631	GEX054351	62088	1737	1838	1584	0.8188475080869093	6121.702843710895	1.0	1.430081826473255e-33
GEX047140	GEX050490	62088	1737	1540	1369	0.7517964006643252	5145.540776359283	1.0	3.0217163606162307e-54
GEX039669	GEX059865	62088	1738	1892	1708	0.9074738746678576	7068.009397376103	1.0	8.061661927536726
GEX080531	GEX109242	62088	1738	1047	986	0.6268134743221985	3644.586111252145	1.0	4.2214947365224325e-08
GEX090307	GEX117081	62088	1738	1279	1192	0.7089161695245644	4496.17219159882	1.0	2.0460388023332582e-14
GEX073025	GEX090589	62088	1739	1575	1407	0.768913127075686	5340.369767149568	1.0	8.252077909868525e-51
GEX098828	GEX105688	62088	1740	939	884	0.5822686969187276	3224.365348667381	1.0	1.5494168358184768e-07
GEX007564	GEX026319	62088	1741	1741	1741	1.0	7934.21920220321	1.0	50.23408758477308
GEX044776	GEX063626	62088	1741	969	926	0.6063715077723324	3437.0680209061093	1.0	0.0014331577855633
GEX041547	GEX068643	62088	1742	718	693	0.5067883339402509	2527.7149325470864	1.0	0.1213373714221738
GEX109964	GEX115751	62088	1742	1074	1012	0.6372348639687515	3751.46858807835	1.0	5.020405211537104e-08
GEX007004	GEX020574	62088	1743	1550	1403	0.7748946919269499	5361.485743417934	1.0	2.007250015116805e-38
GEX073100	GEX073409	62088	1743	1743	1743	1.0	7941.308766459813	1.0	50.35125344712287
GEX046823	GEX086118	62088	1745	1301	1255	0.7535091977094457	4906.129517659395	1.0	0.0514359490060736
GEX046823	GEX109045	62088	1745	1103	1071	0.6763585882060028	4103.657924382595	1.0	0.4805549883365028
GEX046823	GEX099279	62088	1745	1007	956	0.6157060929838569	3538.297251772842	1.0	2.6289674157484644e-05
GEX046823	GEX099632	62088	1745	1301	1255	0.7535091977094457	4906.129517659395	1.0	0.0514359490060736
GEX090687	GEX109069	62088	1745	1994	1639	0.8122319552462818	6243.444960206978	1.0	2.1714653340342594e-10
GEX000387	GEX024046	62088	1747	1545	1397	0.7706039569297504	5322.2784897734855	1.0	4.567365623760128e-39
GEX053095	GEX062549	62088	1747	1894	1561	0.7790909691338999	5821.326748697744	1.0	1.4740631599172705e-50
GEX092978	GEX122502	62088	1747	1904	1566	0.7801420729472519	5840.660821163719	1.0	3.4573565947218643e-47
GEX002759	GEX010286	62088	1748	1360	1227	0.7022912562154048	4533.003789696597	1.0	4.019742284956097e-36
GEX067667	GEX115059	62088	1748	1382	1282	0.7405065749494114	4873.84525086106	1.0	6.224040202140479e-18
GEX067667	GEX119563	62088	1748	1227	1179	0.7173430769817197	4538.356509449668	1.0	0.0101303611719526
GEX001163	GEX031446	62088	1750	1896	1616	0.8215330049261084	6227.094112362265	1.0	1.450865492345869e-22
GEX079341	GEX090738	62088	1750	1750	1750	1.0	7966.103669475997	1.0	50.76244014885742
GEX016995	GEX021924	62088	1751	1562	1386	0.7528669682861048	5197.627880331549	1.0	2.9824224769020264e-56
GEX116274	GEX122484	62088	1752	906	862	0.574251340973564	3155.731400099933	1.0	0.0002293269784134
GEX005249	GEX023027	62088	1753	1053	1044	0.6722974087332771	4067.41072627992	1.0	12.002961438899344
GEX006435	GEX108214	62088	1753	1753	1753	1.0	7976.721232366632	1.0	50.93918988190126
GEX074223	GEX116766	62088	1753	1342	1223	0.7049148483574713	4541.443854472722	1.0	1.9050322803728718e-28
GEX045795	GEX049527	62088	1754	1754	1754	1.0	7980.259245839203	1.0	50.998176720691845
GEX052757	GEX076919	62088	1755	1113	1037	0.6394289620261612	3810.7816576212354	1.0	1.088961849064552e-12
GEX012448	GEX032915	62088	1756	1227	1128	0.6703320833800144	4153.44627053164	1.0	6.852752544272185e-21
GEX038771	GEX060792	62088	1756	1201	1126	0.6794820082117987	4207.408173241482	1.0	1.0536621948795872e-10
GEX070782	GEX100023	62088	1756	1434	1284	0.7180091936057462	4752.01992122335	1.0	7.05098153609696e-44
GEX078087	GEX085131	62088	1756	1516	1385	0.7698930888050863	5288.32947625226	1.0	5.204379126957437e-30
GEX010718	GEX011203	62088	1757	1596	1431	0.7749528608201043	5439.562344334718	1.0	1.7183384126253935e-47
GEX010718	GEX014035	62088	1757	1850	1612	0.8299106331565966	6268.73753201754	1.0	1.2925780490565315e-28
GEX019704	GEX027594	62088	1758	1744	1546	0.8096044164274592	5974.724894094239	1.0	1.4320263310409746e-63
GEX050931	GEX053034	62088	1759	1964	1558	0.7528504937326608	5657.965504273898	1.0	4.6703715021216935e-57
GEX081694	GEX096503	62088	1761	1503	1340	0.7354826037460768	4984.877903823051	1.0	1.5147651044605474e-49
GEX085583	GEX097975	62088	1761	1978	1660	0.8272978835159414	6393.579821425174	1.0	7.3251991784094975e-09
GEX021288	GEX022538	62088	1762	751	744	0.5345970964660648	2793.296885075735	1.0	8.258412439161935
GEX095785	GEX105818	62088	1762	620	610	0.4721692274084322	2241.196015169785	1.0	3.3688094781742515
GEX048693	GEX111586	62088	1763	1871	1598	0.8091797447421177	6103.460890956005	1.0	2.0018614431433327e-38
GEX023799	GEX026739	62088	1764	1018	985	0.6320253248975316	3705.057652005722	1.0	0.2105848485585726
GEX044165	GEX096686	62088	1764	1648	1527	0.8333791944580362	6040.264291973686	1.0	1.4330626342291684e-21
GEX044165	GEX113320	62088	1764	1083	1030	0.6437071446393988	3837.112200994603	1.0	6.229773066000412e-05
GEX049325	GEX072524	62088	1765	1914	1606	0.8017611022057508	6079.218981276274	1.0	6.078358180740966e-34
GEX062941	GEX078005	62088	1765	1765	1765	1.0	8019.138753765263	1.0	51.6493511578301
GEX074910	GEX116395	62088	1765	991	944	0.6072916736277714	3483.359209646451	1.0	0.0003015429660877
GEX027611	GEX051115	62088	1766	1766	1766	1.0	8022.669750120141	1.0	51.70875971694477
GEX071989	GEX113189	62088	1766	1892	1622	0.8210200535324521	6241.339967540043	1.0	6.4526762173619176e-27
GEX012795	GEX017808	62088	1769	1815	1594	0.8210188307279757	6170.924975635624	1.0	9.995564847052089e-46
GEX045680	GEX062447	62088	1770	1369	1260	0.7205315293286181	4718.231228985962	1.0	3.992400905279959e-22
GEX070487	GEX100904	62088	1770	988	971	0.6312537240393394	3698.518045747477	1.0	4.205899346547543
GEX003114	GEX024283	62088	1773	1553	1409	0.7694573345009121	5350.697684913654	1.0	9.489066003021908e-36
